
0it [00:00, ?it/s]
172it [10:04:56, 208.76s/it]
173it [10:09:25, 226.82s/it]
174it [10:14:10, 244.17s/it]
175it [10:18:55, 256.52s/it]
176it [10:23:41, 265.30s/it]
177it [10:28:27, 271.43s/it]
178it [10:32:49, 268.82s/it]
179it [10:36:52, 260.98s/it]
180it [10:41:40, 269.20s/it]
181it [10:46:29, 274.97s/it]
182it [10:51:15, 278.47s/it]
183it [10:56:03, 281.08s/it]
184it [11:00:29, 276.72s/it]
185it [11:03:39, 250.80s/it]
186it [11:06:51, 232.87s/it]
187it [11:10:02, 220.36s/it]
188it [11:13:14, 211.81s/it]
189it [11:16:25, 205.75s/it]
190it [11:19:36, 201.14s/it]
191it [11:23:46, 215.85s/it]
192it [11:28:30, 236.51s/it]
193it [11:33:17, 251.39s/it]
194it [11:38:03, 262.01s/it]
195it [11:42:49, 269.08s/it]
196it [11:47:14, 268.03s/it]
197it [11:50:25, 244.68s/it]
198it [11:53:35, 228.31s/it]
199it [11:56:45, 217.01s/it]
200it [11:59:56, 208.95s/it]
201it [12:03:06, 203.53s/it]
202it [12:06:16, 199.42s/it]
203it [12:09:26, 196.62s/it]
204it [12:13:25, 209.25s/it]
205it [12:17:10, 213.95s/it]
206it [12:21:37, 229.90s/it]
207it [12:26:25, 247.22s/it]
208it [12:31:12, 259.09s/it]
209it [12:35:58, 267.26s/it]
210it [12:40:30, 268.87s/it]
211it [12:44:48, 265.55s/it]
212it [12:49:36, 272.10s/it]
213it [12:54:23, 276.63s/it]
214it [12:59:12, 280.26s/it]
215it [13:03:10, 267.55s/it]
216it [13:06:29, 247.13s/it]
217it [13:10:28, 244.78s/it]
218it [13:14:29, 243.51s/it]
219it [13:18:29, 242.54s/it]
220it [13:22:30, 242.18s/it]
221it [13:26:30, 241.35s/it]
222it [13:30:31, 241.42s/it]
223it [13:34:32, 241.12s/it]
224it [13:38:32, 240.73s/it]
225it [13:42:33, 240.85s/it]
226it [13:46:34, 241.01s/it]
227it [13:50:35, 240.94s/it]
228it [13:54:37, 241.40s/it]
229it [13:58:38, 241.03s/it]
230it [14:02:38, 240.93s/it]
231it [14:06:38, 240.52s/it]
232it [14:10:39, 240.62s/it]
233it [14:14:40, 240.85s/it]
234it [14:18:41, 240.83s/it]
235it [14:22:42, 240.90s/it]
236it [14:26:42, 240.57s/it]
237it [14:30:43, 240.74s/it]
238it [14:34:43, 240.56s/it]
239it [14:38:41, 239.78s/it]
240it [14:42:42, 239.99s/it]
241it [14:46:42, 240.06s/it]
242it [14:50:42, 240.03s/it]
243it [14:54:41, 239.72s/it]
244it [14:58:41, 239.80s/it]
245it [15:02:40, 239.73s/it]
246it [15:06:41, 239.91s/it]
247it [15:10:41, 240.14s/it]
248it [15:14:41, 240.16s/it]
249it [15:18:43, 240.45s/it]
250it [15:22:45, 240.93s/it]
251it [15:26:47, 241.38s/it]
252it [15:30:47, 240.81s/it]
253it [15:34:48, 240.88s/it]
254it [15:38:48, 240.68s/it]
255it [15:42:50, 241.22s/it]
256it [15:46:53, 241.56s/it]
257it [15:50:53, 241.32s/it]
258it [15:54:55, 241.32s/it]
259it [15:58:56, 241.41s/it]
260it [16:02:59, 241.93s/it]
261it [16:07:01, 241.68s/it]
262it [16:11:03, 241.76s/it]
263it [16:15:03, 241.47s/it]
264it [16:19:05, 241.62s/it]
265it [16:23:08, 241.99s/it]
266it [16:27:03, 239.88s/it]
267it [16:30:14, 225.21s/it]
268it [16:33:25, 214.85s/it]
269it [16:36:36, 207.82s/it]
270it [16:39:48, 202.98s/it]
271it [16:43:00, 199.59s/it]
272it [16:46:11, 197.27s/it]
273it [16:49:24, 195.80s/it]
274it [16:52:35, 194.52s/it]
275it [16:55:47, 193.81s/it]
276it [16:59:00, 193.31s/it]
277it [17:02:12, 192.93s/it]
278it [17:05:24, 192.88s/it]
279it [17:08:36, 192.56s/it]
280it [17:11:48, 192.43s/it]
281it [17:15:00, 192.34s/it]
282it [17:18:14, 192.56s/it]
283it [17:21:26, 192.40s/it]
284it [17:24:38, 192.56s/it]
285it [17:27:51, 192.58s/it]
286it [17:31:04, 192.54s/it]
287it [17:34:16, 192.59s/it]
288it [17:37:29, 192.61s/it]
289it [17:40:42, 192.90s/it]
290it [17:43:56, 193.19s/it]
291it [17:47:14, 194.41s/it]
292it [17:50:29, 194.81s/it]
293it [17:53:44, 194.86s/it]
294it [17:57:00, 195.11s/it]
295it [18:00:16, 195.33s/it]
296it [18:03:31, 195.17s/it]
297it [18:06:46, 195.11s/it]
298it [18:10:01, 195.07s/it]
299it [18:13:18, 195.61s/it]
300it [18:16:34, 196.02s/it]
301it [18:19:50, 195.90s/it]
302it [18:23:06, 195.91s/it]
303it [18:26:23, 196.11s/it]
304it [18:30:17, 207.60s/it]
305it [18:34:11, 215.55s/it]
306it [18:38:07, 221.66s/it]
307it [18:42:03, 225.87s/it]
308it [18:46:01, 229.58s/it]
309it [18:49:55, 231.00s/it]
310it [18:53:51, 232.41s/it]
311it [18:57:47, 233.40s/it]
312it [19:01:41, 233.71s/it]
313it [19:05:36, 234.21s/it]
314it [19:09:34, 235.14s/it]
315it [19:13:29, 235.29s/it]
316it [19:17:24, 235.12s/it]
317it [19:21:19, 234.96s/it]
318it [19:25:13, 234.83s/it]
319it [19:29:10, 235.25s/it]
320it [19:33:05, 235.44s/it]
321it [19:37:04, 236.31s/it]
322it [19:41:02, 237.01s/it]
323it [19:45:05, 238.61s/it]
324it [19:49:04, 238.94s/it]
325it [19:53:03, 238.94s/it]
326it [19:57:03, 239.17s/it]
327it [20:01:03, 239.34s/it]
328it [20:05:03, 239.54s/it]
329it [20:09:02, 239.29s/it]
330it [20:13:00, 239.11s/it]
331it [20:16:58, 238.80s/it]
332it [20:21:00, 239.80s/it]
333it [20:24:58, 239.09s/it]
334it [20:28:55, 238.58s/it]
335it [20:32:54, 238.53s/it]
336it [20:36:51, 238.19s/it]
337it [20:40:51, 238.60s/it]
338it [20:44:50, 238.92s/it]
339it [20:48:50, 239.08s/it]
340it [20:52:49, 239.21s/it]
341it [20:56:47, 238.75s/it]
342it [21:00:46, 238.92s/it]
343it [21:04:45, 238.75s/it]
344it [21:08:42, 238.33s/it]
345it [21:12:42, 238.74s/it]
346it [21:16:41, 238.98s/it]
347it [21:20:40, 239.06s/it]
348it [21:24:39, 238.98s/it]
349it [21:28:38, 238.81s/it]
350it [21:32:36, 238.82s/it]
351it [21:36:34, 238.52s/it]
352it [21:40:35, 239.14s/it]
353it [21:44:32, 238.62s/it]
354it [21:48:33, 239.38s/it]
355it [21:52:23, 236.32s/it]
356it [21:55:41, 224.95s/it]
357it [21:59:02, 217.71s/it]
358it [22:02:23, 212.79s/it]
359it [22:05:44, 209.10s/it]
360it [22:09:04, 206.47s/it]
361it [22:12:24, 204.47s/it]
