
0it [00:00, ?it/s]
97it [5:39:51, 194.61s/it]
98it [5:43:04, 194.36s/it]
99it [5:46:21, 194.98s/it]
100it [5:49:34, 194.43s/it]
101it [5:52:49, 194.58s/it]
102it [5:56:01, 193.72s/it]
103it [5:59:13, 193.23s/it]
104it [6:02:26, 193.39s/it]
105it [6:05:39, 193.10s/it]
106it [6:08:50, 192.64s/it]
107it [6:12:03, 192.72s/it]
108it [6:15:16, 192.75s/it]
109it [6:18:29, 192.74s/it]
110it [6:21:41, 192.50s/it]
111it [6:24:53, 192.46s/it]
112it [6:28:06, 192.60s/it]
113it [6:31:19, 192.64s/it]
114it [6:34:31, 192.53s/it]
115it [6:37:46, 193.20s/it]
116it [6:40:58, 192.96s/it]
117it [6:44:10, 192.75s/it]
118it [6:47:25, 193.26s/it]
119it [6:50:37, 192.85s/it]
120it [6:53:50, 192.83s/it]
121it [6:57:02, 192.56s/it]
122it [7:00:14, 192.63s/it]
123it [7:03:26, 192.22s/it]
124it [7:06:38, 192.30s/it]
125it [7:09:50, 192.23s/it]
126it [7:13:02, 192.18s/it]
127it [7:16:13, 191.91s/it]
128it [7:19:25, 191.69s/it]
129it [7:22:36, 191.66s/it]
130it [7:25:48, 191.80s/it]
131it [7:29:00, 191.72s/it]
132it [7:32:11, 191.67s/it]
133it [7:35:23, 191.56s/it]
134it [7:38:36, 192.00s/it]
135it [7:42:18, 201.19s/it]
136it [7:46:52, 222.88s/it]
137it [7:51:22, 237.18s/it]
138it [7:55:53, 247.31s/it]
139it [8:00:26, 254.89s/it]
140it [8:04:58, 259.91s/it]
141it [8:09:20, 260.76s/it]
142it [8:13:02, 249.00s/it]
143it [8:16:42, 240.37s/it]
144it [8:20:24, 234.83s/it]
145it [8:23:52, 226.67s/it]
146it [8:27:02, 215.87s/it]
147it [8:30:14, 208.58s/it]
148it [8:33:25, 203.38s/it]
149it [8:36:36, 199.70s/it]
150it [8:39:47, 197.08s/it]
151it [8:42:59, 195.58s/it]
152it [8:46:22, 197.85s/it]
153it [8:50:51, 219.12s/it]
154it [8:55:18, 233.50s/it]
155it [8:59:46, 243.81s/it]
156it [9:04:14, 251.17s/it]
157it [9:07:45, 239.10s/it]
158it [9:10:56, 224.48s/it]
159it [9:14:07, 214.47s/it]
160it [9:17:17, 207.18s/it]
161it [9:20:26, 201.61s/it]
162it [9:24:09, 208.05s/it]
163it [9:28:55, 231.49s/it]
164it [9:33:40, 247.47s/it]
165it [9:38:24, 258.57s/it]
166it [9:43:08, 266.19s/it]
167it [9:47:52, 271.60s/it]
168it [9:51:37, 257.38s/it]
169it [9:54:47, 237.26s/it]
170it [9:57:58, 223.31s/it]
171it [10:01:09, 213.78s/it]
172it [10:04:21, 207.33s/it]
173it [10:08:32, 220.16s/it]
174it [10:13:15, 239.18s/it]
175it [10:17:59, 252.48s/it]
176it [10:22:42, 261.77s/it]
177it [10:27:26, 268.35s/it]
178it [10:32:07, 272.25s/it]
179it [10:35:47, 256.46s/it]
180it [10:40:33, 265.41s/it]
181it [10:45:20, 271.95s/it]
182it [10:50:07, 276.48s/it]
183it [10:54:54, 279.54s/it]
184it [10:59:41, 281.73s/it]
185it [11:02:53, 254.79s/it]
186it [11:06:02, 235.21s/it]
187it [11:09:12, 221.69s/it]
188it [11:12:23, 212.45s/it]
189it [11:15:34, 206.07s/it]
190it [11:18:46, 201.62s/it]
191it [11:22:30, 208.47s/it]
192it [11:27:17, 232.06s/it]
193it [11:32:04, 248.32s/it]
194it [11:36:49, 259.61s/it]
195it [11:41:36, 267.65s/it]
196it [11:46:21, 272.99s/it]
197it [11:49:35, 249.23s/it]
198it [11:52:46, 231.77s/it]
199it [11:55:57, 219.38s/it]
200it [11:59:07, 210.65s/it]
201it [12:02:18, 204.66s/it]
202it [12:05:27, 200.02s/it]
203it [12:08:36, 196.87s/it]
204it [12:12:08, 201.40s/it]
205it [12:16:19, 216.20s/it]
206it [12:20:19, 223.32s/it]
207it [12:25:04, 241.94s/it]
208it [12:29:50, 254.95s/it]
209it [12:34:35, 264.20s/it]
210it [12:39:21, 270.54s/it]
211it [12:43:22, 261.68s/it]
212it [12:48:08, 269.08s/it]
213it [12:52:54, 274.10s/it]
214it [12:57:40, 277.65s/it]
215it [13:02:08, 274.67s/it]
216it [13:05:16, 248.93s/it]
217it [13:09:15, 245.86s/it]
218it [13:13:15, 243.95s/it]
219it [13:17:15, 242.97s/it]
220it [13:21:16, 242.16s/it]
221it [13:25:14, 241.13s/it]
222it [13:29:14, 240.66s/it]
223it [13:33:14, 240.61s/it]
224it [13:37:14, 240.31s/it]
225it [13:41:14, 240.18s/it]
226it [13:45:13, 240.01s/it]
227it [13:49:14, 240.17s/it]
228it [13:53:14, 240.18s/it]
229it [13:57:16, 240.71s/it]
230it [14:01:16, 240.57s/it]
231it [14:05:18, 240.79s/it]
232it [14:09:20, 241.09s/it]
233it [14:13:20, 241.01s/it]
234it [14:17:22, 241.24s/it]
235it [14:21:21, 240.51s/it]
236it [14:25:21, 240.45s/it]
237it [14:29:21, 240.14s/it]
238it [14:33:21, 240.17s/it]
239it [14:37:22, 240.60s/it]
240it [14:41:21, 240.08s/it]
241it [14:45:23, 240.47s/it]
242it [14:49:21, 239.91s/it]
243it [14:53:21, 239.73s/it]
244it [14:57:21, 239.84s/it]
245it [15:01:20, 239.55s/it]
246it [15:05:20, 239.75s/it]
247it [15:09:19, 239.64s/it]
248it [15:13:18, 239.41s/it]
249it [15:17:20, 240.04s/it]
250it [15:21:19, 239.79s/it]
251it [15:25:20, 240.14s/it]
252it [15:29:20, 240.06s/it]
253it [15:33:19, 239.72s/it]
254it [15:37:18, 239.58s/it]
255it [15:41:16, 239.31s/it]
256it [15:45:17, 239.75s/it]
257it [15:49:17, 239.87s/it]
258it [15:53:17, 239.80s/it]
259it [15:57:16, 239.66s/it]
260it [16:01:16, 239.60s/it]
261it [16:05:15, 239.49s/it]
262it [16:09:14, 239.19s/it]
263it [16:13:12, 239.02s/it]
264it [16:17:09, 238.51s/it]
265it [16:21:08, 238.47s/it]
266it [16:25:08, 238.88s/it]
267it [16:28:27, 227.05s/it]
268it [16:31:36, 215.52s/it]
269it [16:34:45, 207.58s/it]
270it [16:37:54, 202.11s/it]
271it [16:41:03, 198.24s/it]
272it [16:44:13, 195.61s/it]
273it [16:47:23, 193.96s/it]
274it [16:50:32, 192.61s/it]
275it [16:53:41, 191.45s/it]
276it [16:56:51, 190.92s/it]
277it [17:00:00, 190.48s/it]
278it [17:03:09, 190.06s/it]
279it [17:06:19, 190.08s/it]
280it [17:09:29, 189.83s/it]
281it [17:12:38, 189.57s/it]
282it [17:15:47, 189.42s/it]
283it [17:18:56, 189.32s/it]
284it [17:22:05, 189.35s/it]
285it [17:25:15, 189.33s/it]
286it [17:28:24, 189.35s/it]
287it [17:31:33, 189.23s/it]
288it [17:34:42, 189.12s/it]
289it [17:37:51, 189.09s/it]
290it [17:41:00, 189.04s/it]
291it [17:44:10, 189.37s/it]
292it [17:47:24, 190.71s/it]
293it [17:50:34, 190.64s/it]
294it [17:53:44, 190.53s/it]
295it [17:56:56, 190.72s/it]
296it [18:00:08, 191.13s/it]
297it [18:03:19, 191.12s/it]
298it [18:06:29, 190.87s/it]
299it [18:09:40, 190.82s/it]
300it [18:12:52, 191.28s/it]
301it [18:16:04, 191.57s/it]
302it [18:19:17, 191.96s/it]
303it [18:22:31, 192.35s/it]
304it [18:25:42, 192.00s/it]
305it [18:29:20, 199.86s/it]
306it [18:33:10, 208.88s/it]
307it [18:37:00, 215.25s/it]
308it [18:40:50, 219.65s/it]
309it [18:44:42, 223.34s/it]
310it [18:48:33, 225.77s/it]
311it [18:52:24, 227.20s/it]
312it [18:56:12, 227.46s/it]
313it [19:00:05, 229.04s/it]
314it [19:03:57, 230.11s/it]
315it [19:07:51, 231.12s/it]
316it [19:11:44, 231.87s/it]
317it [19:15:38, 232.56s/it]
318it [19:19:30, 232.14s/it]
319it [19:23:19, 231.38s/it]
320it [19:27:09, 230.86s/it]
321it [19:30:59, 230.66s/it]
322it [19:34:50, 230.86s/it]
323it [19:38:41, 230.90s/it]
324it [19:42:33, 231.15s/it]
325it [19:46:26, 231.65s/it]
326it [19:50:16, 231.27s/it]
327it [19:54:08, 231.26s/it]
328it [19:57:59, 231.20s/it]
329it [20:01:50, 231.14s/it]
330it [20:05:43, 231.79s/it]
331it [20:09:37, 232.35s/it]
332it [20:13:30, 232.55s/it]
333it [20:17:23, 232.76s/it]
334it [20:21:16, 232.91s/it]
335it [20:25:09, 232.82s/it]
336it [20:28:59, 232.12s/it]
337it [20:32:50, 231.76s/it]
338it [20:36:41, 231.53s/it]
339it [20:40:33, 231.66s/it]
340it [20:44:23, 231.27s/it]
341it [20:48:17, 231.83s/it]
342it [20:52:07, 231.35s/it]
343it [20:55:58, 231.41s/it]
344it [20:59:49, 231.03s/it]
345it [21:03:39, 230.95s/it]
346it [21:07:30, 230.81s/it]
347it [21:11:21, 230.83s/it]
348it [21:15:12, 230.94s/it]
349it [21:19:05, 231.67s/it]
350it [21:22:58, 232.07s/it]
351it [21:26:51, 232.28s/it]
352it [21:30:45, 232.71s/it]
353it [21:34:39, 233.18s/it]
354it [21:38:29, 232.34s/it]
355it [21:42:20, 231.90s/it]
356it [21:46:11, 231.59s/it]
357it [21:50:01, 231.18s/it]
358it [21:53:27, 223.54s/it]
359it [21:56:41, 214.55s/it]
360it [21:59:54, 208.28s/it]
361it [22:03:09, 204.17s/it]
362it [22:06:23, 201.10s/it]
363it [22:09:36, 198.80s/it]
364it [22:12:49, 196.99s/it]
