
0it [00:00, ?it/s]
287it [15:59:39, 190.33s/it]
288it [16:02:51, 190.58s/it]
289it [16:06:02, 190.74s/it]
290it [16:09:12, 190.67s/it]
291it [16:12:24, 191.00s/it]
292it [16:15:35, 191.13s/it]
293it [16:18:46, 191.06s/it]
294it [16:21:58, 191.33s/it]
295it [16:25:10, 191.30s/it]
296it [16:28:21, 191.33s/it]
297it [16:31:32, 191.38s/it]
298it [16:34:44, 191.40s/it]
299it [16:37:55, 191.22s/it]
300it [16:41:06, 191.29s/it]
301it [16:44:17, 191.12s/it]
302it [16:47:28, 191.08s/it]
303it [16:50:39, 191.05s/it]
304it [16:53:50, 190.95s/it]
305it [16:57:01, 191.09s/it]
306it [17:00:12, 191.08s/it]
307it [17:03:23, 191.19s/it]
308it [17:06:35, 191.20s/it]
309it [17:09:46, 191.23s/it]
310it [17:12:58, 191.56s/it]
311it [17:16:10, 191.58s/it]
312it [17:19:21, 191.50s/it]
313it [17:22:33, 191.69s/it]
314it [17:25:45, 191.55s/it]
315it [17:28:56, 191.61s/it]
316it [17:32:07, 191.31s/it]
317it [17:35:18, 191.17s/it]
318it [17:38:29, 191.16s/it]
319it [17:41:40, 191.23s/it]
320it [17:44:52, 191.38s/it]
321it [17:48:03, 191.29s/it]
322it [17:51:15, 191.58s/it]
323it [17:54:26, 191.42s/it]
324it [17:57:37, 191.30s/it]
325it [18:00:50, 191.61s/it]
326it [18:04:03, 192.01s/it]
327it [18:07:16, 192.25s/it]
328it [18:10:28, 192.28s/it]
329it [18:13:39, 192.02s/it]
330it [18:16:52, 192.09s/it]
331it [18:20:05, 192.39s/it]
332it [18:23:17, 192.43s/it]
333it [18:26:28, 192.10s/it]
334it [18:29:39, 191.75s/it]
335it [18:32:51, 191.73s/it]
336it [18:36:03, 191.78s/it]
337it [18:39:16, 192.10s/it]
338it [18:42:27, 191.90s/it]
339it [18:45:40, 192.24s/it]
340it [18:48:52, 192.17s/it]
341it [18:52:04, 192.05s/it]
342it [18:55:16, 191.93s/it]
343it [18:58:27, 191.85s/it]
344it [19:01:39, 191.72s/it]
345it [19:04:50, 191.69s/it]
346it [19:08:03, 191.89s/it]
347it [19:11:15, 191.87s/it]
348it [19:14:27, 191.98s/it]
349it [19:17:39, 192.05s/it]
350it [19:20:50, 191.84s/it]
351it [19:24:02, 191.83s/it]
352it [19:27:15, 192.16s/it]
353it [19:30:28, 192.37s/it]
354it [19:33:40, 192.14s/it]
355it [19:36:52, 192.16s/it]
356it [19:40:04, 192.26s/it]
357it [19:43:17, 192.31s/it]
358it [19:46:30, 192.53s/it]
359it [19:49:42, 192.38s/it]
360it [19:52:54, 192.37s/it]
361it [19:56:06, 192.36s/it]
362it [19:59:19, 192.34s/it]
363it [20:02:32, 192.51s/it]
364it [20:05:45, 192.65s/it]
365it [20:08:58, 192.95s/it]
366it [20:12:12, 193.28s/it]
367it [20:15:25, 193.06s/it]
368it [20:18:37, 192.87s/it]
369it [20:21:51, 193.05s/it]
370it [20:25:03, 192.80s/it]
371it [20:28:16, 192.83s/it]
372it [20:31:28, 192.71s/it]
373it [20:34:41, 192.82s/it]
374it [20:37:55, 192.96s/it]
375it [20:41:08, 193.19s/it]
376it [20:44:22, 193.34s/it]
377it [20:47:36, 193.40s/it]
378it [20:50:49, 193.36s/it]
379it [20:54:03, 193.51s/it]
380it [20:57:16, 193.45s/it]
381it [21:00:29, 193.32s/it]
382it [21:03:42, 193.23s/it]
383it [21:06:56, 193.39s/it]
384it [21:10:10, 193.59s/it]
385it [21:13:24, 193.64s/it]
386it [21:16:37, 193.55s/it]
387it [21:19:51, 193.55s/it]
388it [21:23:05, 193.68s/it]
389it [21:26:20, 194.23s/it]
390it [21:29:34, 194.05s/it]
391it [21:32:46, 193.60s/it]
392it [21:36:00, 193.49s/it]
393it [21:39:13, 193.59s/it]
394it [21:42:27, 193.56s/it]
395it [21:45:40, 193.51s/it]
396it [21:48:52, 193.10s/it]
397it [21:52:06, 193.16s/it]
398it [21:55:19, 193.32s/it]
399it [21:58:32, 193.23s/it]
400it [22:01:47, 193.67s/it]
401it [22:05:02, 194.16s/it]
402it [22:08:16, 194.10s/it]
403it [22:11:30, 193.97s/it]
404it [22:14:45, 194.14s/it]
