
0it [00:00, ?it/s]
119it [8:43:45, 262.14s/it]
120it [8:48:21, 266.17s/it]
121it [8:53:11, 273.36s/it]
122it [8:58:02, 278.67s/it]
123it [9:02:52, 281.98s/it]
124it [9:07:30, 280.99s/it]
125it [9:11:49, 274.41s/it]
126it [9:16:10, 270.25s/it]
127it [9:20:33, 268.00s/it]
128it [9:25:07, 269.92s/it]
129it [9:29:54, 275.01s/it]
130it [9:34:41, 278.53s/it]
131it [9:39:25, 280.28s/it]
132it [9:44:09, 281.53s/it]
133it [9:48:57, 283.23s/it]
134it [9:53:24, 278.60s/it]
135it [9:57:50, 274.71s/it]
136it [10:02:14, 271.39s/it]
137it [10:06:43, 270.71s/it]
138it [10:11:31, 275.90s/it]
139it [10:16:18, 279.27s/it]
140it [10:21:04, 281.41s/it]
141it [10:25:52, 283.28s/it]
142it [10:30:39, 284.53s/it]
143it [10:35:17, 282.30s/it]
144it [10:40:04, 283.79s/it]
145it [10:44:52, 285.00s/it]
146it [10:49:39, 285.73s/it]
147it [10:54:27, 286.31s/it]
148it [10:59:14, 286.63s/it]
149it [11:03:44, 281.66s/it]
150it [11:08:09, 276.73s/it]
151it [11:12:33, 272.85s/it]
152it [11:16:58, 270.38s/it]
153it [11:21:25, 269.44s/it]
154it [11:26:14, 275.28s/it]
155it [11:31:03, 279.44s/it]
156it [11:35:53, 282.51s/it]
157it [11:40:43, 284.80s/it]
158it [11:45:32, 286.00s/it]
159it [11:50:03, 281.46s/it]
160it [11:54:27, 276.35s/it]
161it [11:58:52, 273.01s/it]
162it [12:03:17, 270.55s/it]
163it [12:07:42, 269.02s/it]
164it [12:12:11, 268.97s/it]
165it [12:16:54, 273.16s/it]
166it [12:21:38, 276.38s/it]
167it [12:26:25, 279.54s/it]
168it [12:31:16, 282.84s/it]
169it [12:36:05, 284.93s/it]
170it [12:40:53, 285.74s/it]
171it [12:45:42, 286.58s/it]
172it [12:50:31, 287.46s/it]
173it [12:55:21, 288.15s/it]
174it [13:00:09, 288.08s/it]
175it [13:04:42, 283.58s/it]
176it [13:09:21, 282.14s/it]
177it [13:14:00, 281.30s/it]
178it [13:18:39, 280.50s/it]
179it [13:23:18, 280.25s/it]
180it [13:27:58, 280.05s/it]
181it [13:32:37, 279.67s/it]
182it [13:37:16, 279.55s/it]
183it [13:41:51, 278.25s/it]
184it [13:46:30, 278.44s/it]
185it [13:51:09, 278.61s/it]
186it [13:55:47, 278.40s/it]
187it [14:00:25, 278.32s/it]
188it [14:05:04, 278.37s/it]
189it [14:09:41, 278.18s/it]
190it [14:14:18, 277.60s/it]
191it [14:18:55, 277.55s/it]
192it [14:23:34, 277.85s/it]
193it [14:28:14, 278.71s/it]
194it [14:32:54, 279.02s/it]
195it [14:37:34, 279.31s/it]
196it [14:42:10, 278.21s/it]
197it [14:46:47, 278.06s/it]
198it [14:51:28, 278.75s/it]
199it [14:56:07, 278.96s/it]
200it [15:00:48, 279.59s/it]
201it [15:05:29, 279.92s/it]
202it [15:10:07, 279.34s/it]
203it [15:14:46, 279.32s/it]
204it [15:19:26, 279.45s/it]
205it [15:24:06, 279.63s/it]
206it [15:28:46, 279.67s/it]
207it [15:33:26, 279.76s/it]
208it [15:38:03, 279.13s/it]
209it [15:42:40, 278.41s/it]
210it [15:47:20, 278.88s/it]
211it [15:52:00, 279.20s/it]
212it [15:56:40, 279.35s/it]
213it [16:01:20, 279.57s/it]
214it [16:05:59, 279.39s/it]
215it [16:10:38, 279.38s/it]
216it [16:15:19, 279.95s/it]
217it [16:20:01, 280.43s/it]
218it [16:24:42, 280.75s/it]
219it [16:29:15, 278.15s/it]
220it [16:33:42, 274.84s/it]
221it [16:38:05, 271.42s/it]
222it [16:42:32, 270.01s/it]
223it [16:46:59, 269.31s/it]
224it [16:51:27, 268.75s/it]
225it [16:55:54, 268.18s/it]
226it [17:00:19, 267.21s/it]
227it [17:04:44, 266.58s/it]
228it [17:09:08, 265.92s/it]
229it [17:13:34, 265.75s/it]
230it [17:18:01, 266.39s/it]
231it [17:22:29, 266.74s/it]
232it [17:26:54, 266.19s/it]
233it [17:31:20, 266.24s/it]
234it [17:35:48, 266.67s/it]
235it [17:40:14, 266.35s/it]
236it [17:44:41, 266.54s/it]
237it [17:49:06, 266.11s/it]
238it [17:53:30, 265.51s/it]
239it [17:57:53, 264.88s/it]
240it [18:02:16, 264.20s/it]
241it [18:06:40, 264.28s/it]
242it [18:11:05, 264.29s/it]
243it [18:15:28, 263.90s/it]
244it [18:19:50, 263.50s/it]
245it [18:24:12, 262.92s/it]
246it [18:28:41, 264.80s/it]
247it [18:33:28, 271.44s/it]
248it [18:38:13, 275.51s/it]
249it [18:42:57, 278.25s/it]
250it [18:47:38, 279.00s/it]
251it [18:52:22, 280.51s/it]
252it [18:57:08, 282.20s/it]
253it [19:01:55, 283.63s/it]
254it [19:06:43, 284.72s/it]
255it [19:11:31, 285.70s/it]
256it [19:16:15, 285.34s/it]
257it [19:21:00, 285.09s/it]
258it [19:25:46, 285.43s/it]
259it [19:30:34, 286.14s/it]
260it [19:35:23, 287.07s/it]
261it [19:40:10, 287.11s/it]
262it [19:44:57, 287.13s/it]
263it [19:49:43, 286.59s/it]
264it [19:54:32, 287.48s/it]
265it [19:59:21, 287.96s/it]
266it [20:04:11, 288.58s/it]
267it [20:09:00, 288.51s/it]
268it [20:13:44, 287.38s/it]
269it [20:18:30, 286.78s/it]
270it [20:23:17, 287.08s/it]
271it [20:28:06, 287.41s/it]
272it [20:32:54, 287.61s/it]
273it [20:37:41, 287.57s/it]
274it [20:42:23, 285.90s/it]
275it [20:47:10, 286.17s/it]
276it [20:51:58, 286.62s/it]
277it [20:56:46, 287.04s/it]
278it [21:01:34, 287.54s/it]
279it [21:06:21, 287.25s/it]
280it [21:11:04, 285.99s/it]
281it [21:15:50, 286.10s/it]
282it [21:20:39, 286.93s/it]
283it [21:25:29, 287.72s/it]
284it [21:30:18, 288.07s/it]
285it [21:35:04, 287.69s/it]
286it [21:39:48, 286.55s/it]
287it [21:44:36, 286.92s/it]
288it [21:49:24, 287.26s/it]
289it [21:54:00, 283.96s/it]
290it [21:58:24, 277.94s/it]
291it [22:02:50, 274.18s/it]
292it [22:07:15, 271.36s/it]
293it [22:11:39, 269.29s/it]
