
0it [00:00, ?it/s]
124it [7:54:54, 201.35s/it]
125it [7:58:16, 201.38s/it]
126it [8:01:37, 201.39s/it]
127it [8:04:58, 201.34s/it]
128it [8:08:29, 204.05s/it]
129it [8:12:02, 206.83s/it]
130it [8:15:36, 209.06s/it]
131it [8:19:09, 210.28s/it]
132it [8:22:42, 211.02s/it]
133it [8:26:03, 208.10s/it]
134it [8:29:25, 206.05s/it]
135it [8:32:46, 204.62s/it]
136it [8:36:07, 203.60s/it]
137it [8:39:28, 202.93s/it]
138it [8:42:50, 202.57s/it]
139it [8:46:13, 202.65s/it]
140it [8:49:47, 205.98s/it]
141it [8:53:20, 208.18s/it]
142it [8:56:53, 209.64s/it]
143it [9:00:27, 210.77s/it]
144it [9:04:00, 211.48s/it]
145it [9:07:26, 209.97s/it]
146it [9:10:55, 209.61s/it]
147it [9:14:28, 210.62s/it]
148it [9:18:01, 211.30s/it]
149it [9:21:34, 211.75s/it]
150it [9:25:07, 212.12s/it]
151it [9:28:40, 212.37s/it]
152it [9:32:12, 212.43s/it]
153it [9:35:45, 212.55s/it]
154it [9:39:18, 212.62s/it]
155it [9:42:50, 212.63s/it]
156it [9:46:23, 212.69s/it]
157it [9:49:56, 212.71s/it]
158it [9:53:29, 212.76s/it]
159it [9:57:02, 212.79s/it]
160it [10:00:35, 212.81s/it]
161it [10:04:07, 212.81s/it]
162it [10:07:40, 212.84s/it]
163it [10:11:13, 212.96s/it]
164it [10:14:47, 213.08s/it]
165it [10:18:21, 213.31s/it]
166it [10:21:54, 213.33s/it]
167it [10:25:28, 213.37s/it]
168it [10:29:01, 213.38s/it]
169it [10:32:35, 213.44s/it]
170it [10:36:10, 214.03s/it]
171it [10:39:48, 215.37s/it]
172it [10:43:27, 216.36s/it]
173it [10:47:07, 217.28s/it]
174it [10:50:45, 217.68s/it]
175it [10:54:24, 217.94s/it]
176it [10:58:02, 217.95s/it]
177it [11:01:38, 217.49s/it]
178it [11:05:12, 216.42s/it]
179it [11:08:45, 215.45s/it]
180it [11:12:18, 214.74s/it]
181it [11:15:52, 214.33s/it]
182it [11:19:25, 213.93s/it]
183it [11:22:59, 214.06s/it]
184it [11:26:33, 213.98s/it]
185it [11:30:06, 213.83s/it]
186it [11:33:40, 213.88s/it]
187it [11:37:15, 214.01s/it]
188it [11:40:48, 213.98s/it]
189it [11:44:23, 214.17s/it]
190it [11:47:54, 213.20s/it]
191it [11:51:18, 210.51s/it]
192it [11:54:42, 208.44s/it]
193it [11:58:05, 206.70s/it]
194it [12:01:27, 205.47s/it]
195it [12:04:49, 204.52s/it]
196it [12:08:11, 203.70s/it]
197it [12:11:33, 203.13s/it]
198it [12:14:55, 202.67s/it]
199it [12:18:16, 202.34s/it]
200it [12:21:38, 202.09s/it]
201it [12:25:00, 202.06s/it]
202it [12:28:22, 202.04s/it]
203it [12:31:44, 202.00s/it]
204it [12:35:05, 201.92s/it]
205it [12:38:27, 201.87s/it]
206it [12:41:49, 201.84s/it]
207it [12:45:11, 201.79s/it]
208it [12:48:32, 201.78s/it]
209it [12:51:54, 201.70s/it]
210it [12:55:15, 201.64s/it]
211it [12:58:37, 201.67s/it]
212it [13:01:59, 201.65s/it]
213it [13:05:20, 201.67s/it]
214it [13:08:42, 201.67s/it]
215it [13:12:04, 201.70s/it]
216it [13:15:25, 201.70s/it]
217it [13:18:47, 201.65s/it]
218it [13:22:08, 201.57s/it]
219it [13:25:30, 201.45s/it]
220it [13:28:51, 201.39s/it]
221it [13:32:12, 201.39s/it]
222it [13:35:34, 201.39s/it]
223it [13:38:55, 201.35s/it]
224it [13:42:16, 201.33s/it]
225it [13:45:37, 201.32s/it]
226it [13:48:59, 201.29s/it]
227it [13:52:20, 201.27s/it]
228it [13:55:41, 201.26s/it]
229it [13:59:02, 201.28s/it]
230it [14:02:24, 201.29s/it]
231it [14:05:45, 201.29s/it]
232it [14:09:06, 201.26s/it]
233it [14:12:28, 201.28s/it]
234it [14:15:49, 201.26s/it]
235it [14:19:10, 201.27s/it]
236it [14:22:31, 201.30s/it]
237it [14:25:53, 201.28s/it]
238it [14:29:14, 201.30s/it]
239it [14:32:35, 201.26s/it]
240it [14:35:56, 201.23s/it]
241it [14:39:18, 201.25s/it]
242it [14:42:39, 201.24s/it]
243it [14:46:00, 201.26s/it]
244it [14:49:22, 201.29s/it]
245it [14:52:43, 201.29s/it]
246it [14:56:04, 201.26s/it]
247it [14:59:26, 201.34s/it]
248it [15:02:47, 201.31s/it]
249it [15:06:08, 201.29s/it]
250it [15:09:30, 201.38s/it]
251it [15:12:51, 201.37s/it]
252it [15:16:12, 201.37s/it]
253it [15:19:34, 201.41s/it]
254it [15:22:55, 201.34s/it]
255it [15:26:16, 201.29s/it]
256it [15:29:37, 201.25s/it]
257it [15:32:59, 201.24s/it]
258it [15:36:20, 201.25s/it]
259it [15:39:41, 201.26s/it]
260it [15:43:02, 201.26s/it]
261it [15:46:24, 201.28s/it]
262it [15:49:45, 201.25s/it]
263it [15:53:06, 201.27s/it]
264it [15:56:28, 201.30s/it]
265it [15:59:49, 201.29s/it]
266it [16:03:10, 201.28s/it]
267it [16:06:31, 201.26s/it]
268it [16:09:52, 201.24s/it]
269it [16:13:14, 201.23s/it]
270it [16:16:35, 201.40s/it]
271it [16:19:57, 201.45s/it]
272it [16:23:18, 201.43s/it]
273it [16:26:40, 201.38s/it]
274it [16:30:01, 201.33s/it]
275it [16:33:23, 201.50s/it]
276it [16:36:44, 201.44s/it]
277it [16:40:05, 201.36s/it]
278it [16:43:27, 201.35s/it]
279it [16:46:48, 201.32s/it]
280it [16:50:09, 201.31s/it]
281it [16:53:31, 201.33s/it]
282it [16:56:52, 201.30s/it]
283it [17:00:13, 201.32s/it]
284it [17:03:34, 201.30s/it]
285it [17:06:56, 201.30s/it]
286it [17:10:17, 201.34s/it]
287it [17:13:38, 201.32s/it]
288it [17:17:00, 201.35s/it]
289it [17:20:21, 201.34s/it]
290it [17:23:42, 201.30s/it]
291it [17:27:04, 201.26s/it]
292it [17:30:25, 201.27s/it]
293it [17:33:46, 201.28s/it]
294it [17:37:07, 201.20s/it]
295it [17:40:29, 201.27s/it]
296it [17:43:50, 201.24s/it]
297it [17:47:11, 201.26s/it]
298it [17:50:32, 201.25s/it]
299it [17:53:54, 201.28s/it]
300it [17:57:15, 201.33s/it]
301it [18:00:37, 201.39s/it]
302it [18:03:58, 201.51s/it]
303it [18:07:21, 201.70s/it]
304it [18:10:42, 201.66s/it]
305it [18:14:03, 201.55s/it]
306it [18:17:25, 201.66s/it]
307it [18:20:48, 201.86s/it]
308it [18:24:10, 201.90s/it]
309it [18:27:31, 201.73s/it]
310it [18:30:52, 201.65s/it]
311it [18:34:14, 201.55s/it]
312it [18:37:36, 201.64s/it]
313it [18:40:58, 201.77s/it]
314it [18:44:20, 201.87s/it]
315it [18:47:41, 201.76s/it]
316it [18:51:02, 201.58s/it]
317it [18:54:24, 201.44s/it]
318it [18:57:45, 201.38s/it]
319it [19:01:06, 201.34s/it]
320it [19:04:27, 201.34s/it]
321it [19:07:49, 201.49s/it]
322it [19:11:11, 201.44s/it]
323it [19:14:32, 201.41s/it]
324it [19:17:53, 201.34s/it]
325it [19:21:14, 201.31s/it]
326it [19:24:36, 201.34s/it]
327it [19:27:58, 201.52s/it]
328it [19:31:20, 201.65s/it]
329it [19:34:41, 201.66s/it]
330it [19:38:04, 201.90s/it]
331it [19:41:26, 202.06s/it]
332it [19:44:48, 202.04s/it]
333it [19:48:10, 201.97s/it]
334it [19:51:32, 201.93s/it]
335it [19:54:53, 201.79s/it]
336it [19:58:15, 201.80s/it]
337it [20:01:37, 201.87s/it]
338it [20:04:59, 201.96s/it]
339it [20:08:22, 202.03s/it]
340it [20:11:43, 201.92s/it]
341it [20:15:05, 201.75s/it]
342it [20:18:26, 201.72s/it]
343it [20:21:47, 201.60s/it]
344it [20:25:09, 201.51s/it]
345it [20:28:31, 201.61s/it]
346it [20:31:52, 201.49s/it]
347it [20:35:13, 201.48s/it]
348it [20:38:35, 201.54s/it]
349it [20:41:57, 201.59s/it]
350it [20:45:18, 201.55s/it]
351it [20:48:40, 201.64s/it]
352it [20:52:01, 201.47s/it]
353it [20:55:22, 201.41s/it]
354it [20:58:43, 201.32s/it]
355it [21:02:05, 201.40s/it]
356it [21:05:26, 201.36s/it]
357it [21:08:48, 201.34s/it]
358it [21:12:09, 201.34s/it]
359it [21:15:31, 201.49s/it]
360it [21:18:52, 201.53s/it]
361it [21:22:14, 201.52s/it]
362it [21:25:36, 201.76s/it]
363it [21:28:58, 201.73s/it]
364it [21:32:19, 201.64s/it]
365it [21:35:41, 201.54s/it]
366it [21:39:02, 201.63s/it]
367it [21:42:24, 201.52s/it]
368it [21:45:45, 201.49s/it]
369it [21:49:07, 201.46s/it]
370it [21:52:28, 201.51s/it]
371it [21:55:49, 201.44s/it]
372it [21:59:11, 201.48s/it]
373it [22:02:34, 201.84s/it]
374it [22:05:56, 201.95s/it]
375it [22:09:18, 201.98s/it]
376it [22:12:40, 201.91s/it]
