
0it [00:00, ?it/s]
76it [6:14:42, 296.85s/it]
77it [6:19:39, 296.80s/it]
78it [6:24:36, 296.70s/it]
79it [6:29:32, 296.74s/it]
80it [6:34:33, 297.98s/it]
81it [6:39:31, 297.82s/it]
82it [6:44:26, 297.11s/it]
83it [6:49:22, 296.63s/it]
84it [6:54:17, 296.21s/it]
85it [6:59:12, 295.98s/it]
86it [7:04:08, 295.84s/it]
87it [7:09:03, 295.63s/it]
88it [7:13:58, 295.45s/it]
89it [7:18:53, 295.42s/it]
90it [7:23:49, 295.41s/it]
91it [7:28:44, 295.36s/it]
92it [7:33:39, 295.32s/it]
93it [7:38:34, 295.25s/it]
94it [7:43:34, 296.55s/it]
95it [7:48:36, 298.30s/it]
96it [7:53:38, 299.47s/it]
97it [7:58:41, 300.25s/it]
98it [8:03:43, 300.80s/it]
99it [8:08:44, 301.12s/it]
100it [8:13:40, 299.56s/it]
101it [8:18:36, 298.50s/it]
102it [8:23:32, 297.71s/it]
103it [8:28:27, 296.87s/it]
104it [8:33:22, 296.29s/it]
105it [8:38:17, 296.00s/it]
106it [8:43:13, 295.73s/it]
107it [8:48:11, 296.52s/it]
108it [8:53:12, 298.03s/it]
109it [8:58:14, 299.08s/it]
110it [9:03:15, 299.79s/it]
111it [9:08:13, 299.21s/it]
112it [9:13:08, 297.84s/it]
113it [9:18:02, 296.84s/it]
114it [9:22:58, 296.43s/it]
115it [9:28:00, 298.19s/it]
116it [9:33:03, 299.43s/it]
117it [9:38:05, 300.28s/it]
118it [9:43:07, 300.88s/it]
119it [9:48:09, 301.30s/it]
120it [9:53:07, 300.22s/it]
121it [9:58:03, 298.88s/it]
122it [10:02:57, 297.41s/it]
123it [10:07:56, 297.91s/it]
124it [10:12:58, 299.22s/it]
125it [10:18:00, 300.12s/it]
126it [10:23:03, 300.72s/it]
127it [10:28:05, 301.13s/it]
128it [10:33:06, 301.14s/it]
129it [10:38:02, 299.69s/it]
130it [10:42:58, 298.49s/it]
131it [10:47:54, 297.78s/it]
132it [10:52:50, 297.14s/it]
133it [10:57:45, 296.60s/it]
134it [11:02:40, 296.19s/it]
135it [11:07:36, 295.99s/it]
136it [11:12:31, 295.83s/it]
137it [11:17:27, 295.78s/it]
138it [11:22:22, 295.74s/it]
139it [11:27:18, 295.76s/it]
140it [11:32:14, 295.62s/it]
141it [11:37:09, 295.57s/it]
142it [11:42:05, 295.62s/it]
143it [11:47:00, 295.62s/it]
144it [11:51:56, 295.70s/it]
145it [11:56:52, 295.76s/it]
146it [12:01:47, 295.51s/it]
147it [12:06:42, 295.31s/it]
148it [12:11:38, 295.45s/it]
149it [12:16:38, 296.82s/it]
150it [12:21:38, 297.97s/it]
151it [12:26:41, 299.30s/it]
152it [12:31:43, 300.23s/it]
153it [12:36:45, 300.84s/it]
154it [12:41:45, 300.57s/it]
155it [12:46:48, 301.06s/it]
156it [12:51:50, 301.39s/it]
157it [12:56:52, 301.59s/it]
158it [13:01:54, 301.68s/it]
159it [13:06:48, 299.61s/it]
160it [13:11:48, 299.51s/it]
161it [13:16:48, 299.84s/it]
162it [13:21:49, 300.00s/it]
163it [13:26:49, 300.12s/it]
164it [13:31:49, 299.94s/it]
165it [13:36:48, 299.87s/it]
166it [13:41:49, 300.06s/it]
167it [13:46:49, 300.21s/it]
168it [13:51:49, 299.92s/it]
169it [13:56:49, 299.95s/it]
170it [14:01:49, 300.03s/it]
171it [14:06:49, 300.12s/it]
172it [14:11:49, 300.00s/it]
173it [14:16:49, 299.98s/it]
174it [14:21:49, 300.13s/it]
175it [14:26:50, 300.24s/it]
176it [14:31:50, 300.11s/it]
177it [14:36:49, 299.85s/it]
178it [14:41:49, 300.01s/it]
179it [14:46:50, 300.21s/it]
180it [14:51:50, 300.25s/it]
181it [14:56:49, 299.93s/it]
182it [15:01:49, 299.94s/it]
183it [15:06:50, 300.07s/it]
184it [15:11:50, 300.12s/it]
185it [15:16:49, 299.89s/it]
186it [15:21:50, 300.06s/it]
187it [15:26:50, 300.22s/it]
188it [15:31:51, 300.34s/it]
189it [15:36:50, 300.04s/it]
190it [15:41:50, 299.99s/it]
191it [15:46:51, 300.19s/it]
192it [15:51:51, 300.20s/it]
193it [15:56:51, 300.06s/it]
194it [16:01:51, 300.01s/it]
195it [16:06:51, 300.11s/it]
196it [16:11:52, 300.20s/it]
197it [16:16:51, 300.02s/it]
198it [16:21:50, 299.80s/it]
199it [16:26:51, 299.98s/it]
200it [16:31:48, 299.00s/it]
201it [16:36:42, 297.61s/it]
202it [16:41:36, 296.64s/it]
203it [16:46:31, 296.14s/it]
204it [16:51:26, 295.66s/it]
205it [16:56:20, 295.25s/it]
206it [17:01:15, 295.13s/it]
207it [17:06:10, 295.02s/it]
208it [17:11:04, 294.94s/it]
209it [17:15:59, 294.95s/it]
210it [17:20:54, 294.90s/it]
211it [17:25:49, 294.80s/it]
212it [17:30:43, 294.76s/it]
213it [17:35:38, 294.69s/it]
214it [17:40:33, 294.72s/it]
215it [17:45:28, 294.83s/it]
216it [17:50:23, 294.81s/it]
217it [17:55:17, 294.81s/it]
218it [18:00:12, 294.79s/it]
219it [18:05:07, 294.70s/it]
220it [18:10:01, 294.62s/it]
221it [18:14:56, 294.62s/it]
222it [18:19:51, 294.86s/it]
223it [18:24:45, 294.60s/it]
224it [18:29:43, 295.61s/it]
225it [18:34:43, 296.91s/it]
226it [18:39:42, 297.55s/it]
227it [18:44:42, 298.40s/it]
228it [18:49:43, 298.97s/it]
229it [18:54:43, 299.29s/it]
230it [18:59:42, 299.27s/it]
231it [19:04:43, 299.65s/it]
232it [19:09:43, 299.89s/it]
233it [19:14:43, 299.89s/it]
234it [19:19:42, 299.71s/it]
235it [19:24:43, 299.94s/it]
236it [19:29:43, 300.14s/it]
237it [19:34:43, 300.17s/it]
238it [19:39:43, 299.94s/it]
239it [19:44:43, 300.06s/it]
240it [19:49:43, 300.11s/it]
241it [19:54:44, 300.14s/it]
242it [19:59:43, 299.87s/it]
243it [20:04:44, 300.12s/it]
244it [20:09:44, 300.22s/it]
245it [20:14:44, 300.18s/it]
246it [20:19:44, 299.93s/it]
247it [20:24:44, 300.03s/it]
248it [20:29:44, 299.99s/it]
249it [20:34:44, 300.02s/it]
250it [20:39:43, 299.70s/it]
251it [20:44:43, 299.96s/it]
252it [20:49:44, 300.06s/it]
253it [20:54:44, 300.14s/it]
254it [20:59:43, 299.78s/it]
255it [21:04:43, 299.94s/it]
256it [21:09:44, 300.12s/it]
257it [21:14:44, 300.23s/it]
258it [21:19:43, 299.91s/it]
259it [21:24:44, 300.02s/it]
260it [21:29:44, 300.19s/it]
261it [21:34:45, 300.26s/it]
262it [21:39:44, 299.87s/it]
263it [21:44:44, 300.09s/it]
264it [21:49:41, 299.25s/it]
265it [21:54:36, 297.83s/it]
266it [21:59:31, 297.07s/it]
267it [22:04:27, 296.61s/it]
268it [22:09:22, 296.19s/it]
269it [22:14:17, 295.82s/it]
